2026-03-30 04:59:01.036 | INFO     | pjrt_plugin_tt:setup_tt_pjrt_plugin_dir:42 - Using PJRT plugin directory: /home/tt-admin/pglusac/tt-xla/python_package/pjrt_plugin_tt
2026-03-30 04:59:01.036 | INFO     | pjrt_plugin_tt:setup_tt_metal_home:103 - Using TT-Metal from the source tree: /home/tt-admin/pglusac/tt-xla/third_party/tt-mlir/src/tt-mlir/third_party/tt-metal/src/tt-metal
2026-03-30 04:59:01.036 | WARNING  | torch_plugin_tt:__init__:38 - TT plugin is setting XLA_STABLEHLO_COMPILE to 1. This is required for TT PJRT plugin to work correctly.
2026-03-30 04:59:01.552 (   0.000s) [        ECE8A140]   plugin_attributes.cc:64       1| PluginAttributes::PJRT_Plugin_Initialize
2026-03-30 04:59:09.099 (   7.547s) [        ECE8A140]     device_instance.cc:90       1| DeviceInstance::PJRT_Device_DefaultMemory
2026-03-30 04:59:09.099 (   7.547s) [        ECE8A140]     client_instance.cc:850      1| ClientInstance::PJRT_Client_BufferFromHostBuffer
2026-03-30 04:59:09.099 (   7.547s) [        ECE8A140]     memory_instance.cc:60       1| MemoryInstance::getDevice
2026-03-30 04:59:09.099 (   7.547s) [        ECE8A140]      event_instance.cc:204      1| EventInstance::PJRT_Event_OnReady
2026-03-30 04:59:09.099 (   7.547s) [        ECE8A140]      event_instance.cc:149      1| EventInstance::PJRT_Event_Destroy
2026-03-30 04:59:09.099 (   7.547s) [        ECE8A140]     device_instance.cc:90       1| DeviceInstance::PJRT_Device_DefaultMemory
2026-03-30 04:59:09.099 (   7.547s) [        ECE8A140]     client_instance.cc:850      1| ClientInstance::PJRT_Client_BufferFromHostBuffer
2026-03-30 04:59:09.099 (   7.547s) [        ECE8A140]     memory_instance.cc:60       1| MemoryInstance::getDevice
2026-03-30 04:59:09.099 (   7.547s) [        ECE8A140]      event_instance.cc:204      1| EventInstance::PJRT_Event_OnReady
2026-03-30 04:59:09.099 (   7.547s) [        ECE8A140]      event_instance.cc:149      1| EventInstance::PJRT_Event_Destroy
2026-03-30 04:59:09.099 (   7.547s) [        ECE8A140]     device_instance.cc:90       1| DeviceInstance::PJRT_Device_DefaultMemory
2026-03-30 04:59:09.099 (   7.547s) [        ECE8A140]     client_instance.cc:850      1| ClientInstance::PJRT_Client_BufferFromHostBuffer
2026-03-30 04:59:09.099 (   7.547s) [        ECE8A140]     memory_instance.cc:60       1| MemoryInstance::getDevice
2026-03-30 04:59:09.099 (   7.547s) [        ECE8A140]      event_instance.cc:204      1| EventInstance::PJRT_Event_OnReady
2026-03-30 04:59:09.099 (   7.547s) [        ECE8A140]      event_instance.cc:149      1| EventInstance::PJRT_Event_Destroy
2026-03-30 04:59:09.099 (   7.547s) [        ECE8A140]     device_instance.cc:90       1| DeviceInstance::PJRT_Device_DefaultMemory
2026-03-30 04:59:09.099 (   7.547s) [        ECE8A140]     client_instance.cc:850      1| ClientInstance::PJRT_Client_BufferFromHostBuffer
2026-03-30 04:59:09.099 (   7.547s) [        ECE8A140]     memory_instance.cc:60       1| MemoryInstance::getDevice
2026-03-30 04:59:09.099 (   7.547s) [        ECE8A140]      event_instance.cc:204      1| EventInstance::PJRT_Event_OnReady
2026-03-30 04:59:09.099 (   7.547s) [        ECE8A140]      event_instance.cc:149      1| EventInstance::PJRT_Event_Destroy
2026-03-30 04:59:09.099 (   7.547s) [        ECE8A140]     device_instance.cc:90       1| DeviceInstance::PJRT_Device_DefaultMemory
2026-03-30 04:59:09.099 (   7.547s) [        ECE8A140]     client_instance.cc:850      1| ClientInstance::PJRT_Client_BufferFromHostBuffer
2026-03-30 04:59:09.099 (   7.547s) [        ECE8A140]     memory_instance.cc:60       1| MemoryInstance::getDevice
2026-03-30 04:59:09.099 (   7.547s) [        ECE8A140]      event_instance.cc:204      1| EventInstance::PJRT_Event_OnReady
2026-03-30 04:59:09.099 (   7.547s) [        ECE8A140]      event_instance.cc:149      1| EventInstance::PJRT_Event_Destroy
2026-03-30 04:59:09.099 (   7.547s) [        ECE8A140]     device_instance.cc:90       1| DeviceInstance::PJRT_Device_DefaultMemory
2026-03-30 04:59:09.099 (   7.547s) [        ECE8A140]     client_instance.cc:850      1| ClientInstance::PJRT_Client_BufferFromHostBuffer
2026-03-30 04:59:09.099 (   7.547s) [        ECE8A140]     memory_instance.cc:60       1| MemoryInstance::getDevice
2026-03-30 04:59:09.099 (   7.547s) [        ECE8A140]      event_instance.cc:204      1| EventInstance::PJRT_Event_OnReady
2026-03-30 04:59:09.099 (   7.547s) [        ECE8A140]      event_instance.cc:149      1| EventInstance::PJRT_Event_Destroy
2026-03-30 04:59:09.099 (   7.547s) [        ECE8A140]  device_description.cc:67       1| DeviceDescription::PJRT_DeviceDescription_Id
2026-03-30 04:59:09.099 (   7.547s) [        ECE8A140]  device_description.cc:67       1| DeviceDescription::PJRT_DeviceDescription_Id
2026-03-30 04:59:09.099 (   7.547s) [        ECE8A140]  device_description.cc:67       1| DeviceDescription::PJRT_DeviceDescription_Id
2026-03-30 04:59:09.099 (   7.547s) [        ECE8A140]  device_description.cc:67       1| DeviceDescription::PJRT_DeviceDescription_Id
2026-03-30 04:59:09.099 (   7.547s) [        ECE8A140]  device_description.cc:67       1| DeviceDescription::PJRT_DeviceDescription_Id
2026-03-30 04:59:09.099 (   7.547s) [        ECE8A140]  device_description.cc:67       1| DeviceDescription::PJRT_DeviceDescription_Id
2026-03-30 04:59:09.099 (   7.547s) [        ECE8A140]  device_description.cc:67       1| DeviceDescription::PJRT_DeviceDescription_Id
2026-03-30 04:59:09.099 (   7.547s) [        ECE8A140]  device_description.cc:67       1| DeviceDescription::PJRT_DeviceDescription_Id
2026-03-30 04:59:09.099 (   7.547s) [        ECE8A140]     device_instance.cc:90       1| DeviceInstance::PJRT_Device_DefaultMemory
2026-03-30 04:59:09.099 (   7.547s) [        ECE8A140]     client_instance.cc:850      1| ClientInstance::PJRT_Client_BufferFromHostBuffer
2026-03-30 04:59:09.099 (   7.547s) [        ECE8A140]     memory_instance.cc:60       1| MemoryInstance::getDevice
2026-03-30 04:59:09.099 (   7.547s) [        ECE8A140]      event_instance.cc:204      1| EventInstance::PJRT_Event_OnReady
2026-03-30 04:59:09.099 (   7.547s) [        ECE8A140]      event_instance.cc:149      1| EventInstance::PJRT_Event_Destroy
2026-03-30 04:59:09.099 (   7.547s) [        ECE8A140]     device_instance.cc:90       1| DeviceInstance::PJRT_Device_DefaultMemory
2026-03-30 04:59:09.099 (   7.547s) [        ECE8A140]     client_instance.cc:850      1| ClientInstance::PJRT_Client_BufferFromHostBuffer
2026-03-30 04:59:09.099 (   7.547s) [        ECE8A140]     memory_instance.cc:60       1| MemoryInstance::getDevice
2026-03-30 04:59:09.099 (   7.547s) [        ECE8A140]      event_instance.cc:204      1| EventInstance::PJRT_Event_OnReady
2026-03-30 04:59:09.099 (   7.547s) [        ECE8A140]      event_instance.cc:149      1| EventInstance::PJRT_Event_Destroy
2026-03-30 04:59:09.099 (   7.547s) [        ECE8A140]     device_instance.cc:90       1| DeviceInstance::PJRT_Device_DefaultMemory
2026-03-30 04:59:09.099 (   7.547s) [        ECE8A140]     client_instance.cc:850      1| ClientInstance::PJRT_Client_BufferFromHostBuffer
2026-03-30 04:59:09.099 (   7.547s) [        ECE8A140]     memory_instance.cc:60       1| MemoryInstance::getDevice
2026-03-30 04:59:09.099 (   7.547s) [        ECE8A140]      event_instance.cc:204      1| EventInstance::PJRT_Event_OnReady
2026-03-30 04:59:09.099 (   7.547s) [        ECE8A140]      event_instance.cc:149      1| EventInstance::PJRT_Event_Destroy
2026-03-30 04:59:09.099 (   7.547s) [        ECE8A140]     device_instance.cc:90       1| DeviceInstance::PJRT_Device_DefaultMemory
2026-03-30 04:59:09.099 (   7.547s) [        ECE8A140]     client_instance.cc:850      1| ClientInstance::PJRT_Client_BufferFromHostBuffer
2026-03-30 04:59:09.099 (   7.547s) [        ECE8A140]     memory_instance.cc:60       1| MemoryInstance::getDevice
2026-03-30 04:59:09.099 (   7.547s) [        ECE8A140]      event_instance.cc:204      1| EventInstance::PJRT_Event_OnReady
2026-03-30 04:59:09.099 (   7.547s) [        ECE8A140]      event_instance.cc:149      1| EventInstance::PJRT_Event_Destroy
2026-03-30 04:59:09.099 (   7.547s) [        ECE8A140]     device_instance.cc:90       1| DeviceInstance::PJRT_Device_DefaultMemory
2026-03-30 04:59:09.099 (   7.547s) [        ECE8A140]     client_instance.cc:850      1| ClientInstance::PJRT_Client_BufferFromHostBuffer
2026-03-30 04:59:09.099 (   7.547s) [        ECE8A140]     memory_instance.cc:60       1| MemoryInstance::getDevice
2026-03-30 04:59:09.100 (   7.547s) [        ECE8A140]      event_instance.cc:204      1| EventInstance::PJRT_Event_OnReady
2026-03-30 04:59:09.100 (   7.547s) [        ECE8A140]      event_instance.cc:149      1| EventInstance::PJRT_Event_Destroy
2026-03-30 04:59:09.100 (   7.547s) [        ECE8A140]     device_instance.cc:90       1| DeviceInstance::PJRT_Device_DefaultMemory
2026-03-30 04:59:09.100 (   7.547s) [        ECE8A140]     client_instance.cc:850      1| ClientInstance::PJRT_Client_BufferFromHostBuffer
2026-03-30 04:59:09.100 (   7.547s) [        ECE8A140]     memory_instance.cc:60       1| MemoryInstance::getDevice
2026-03-30 04:59:09.100 (   7.547s) [        ECE8A140]      event_instance.cc:204      1| EventInstance::PJRT_Event_OnReady
2026-03-30 04:59:09.100 (   7.547s) [        ECE8A140]      event_instance.cc:149      1| EventInstance::PJRT_Event_Destroy
2026-03-30 04:59:09.100 (   7.548s) [        ECE8A140]     device_instance.cc:90       1| DeviceInstance::PJRT_Device_DefaultMemory
2026-03-30 04:59:09.100 (   7.548s) [        ECE8A140]     client_instance.cc:850      1| ClientInstance::PJRT_Client_BufferFromHostBuffer
2026-03-30 04:59:09.100 (   7.548s) [        ECE8A140]     memory_instance.cc:60       1| MemoryInstance::getDevice
2026-03-30 04:59:09.100 (   7.548s) [        ECE8A140]      event_instance.cc:204      1| EventInstance::PJRT_Event_OnReady
2026-03-30 04:59:09.100 (   7.548s) [        ECE8A140]      event_instance.cc:149      1| EventInstance::PJRT_Event_Destroy
2026-03-30 04:59:09.100 (   7.548s) [        ECE8A140]     device_instance.cc:90       1| DeviceInstance::PJRT_Device_DefaultMemory
2026-03-30 04:59:09.100 (   7.548s) [        ECE8A140]     client_instance.cc:850      1| ClientInstance::PJRT_Client_BufferFromHostBuffer
2026-03-30 04:59:09.100 (   7.548s) [        ECE8A140]     memory_instance.cc:60       1| MemoryInstance::getDevice
2026-03-30 04:59:09.100 (   7.548s) [        ECE8A140]      event_instance.cc:204      1| EventInstance::PJRT_Event_OnReady
2026-03-30 04:59:09.100 (   7.548s) [        ECE8A140]      event_instance.cc:149      1| EventInstance::PJRT_Event_Destroy
2026-03-30 04:59:09.100 (   7.548s) [        ECE8A140]     buffer_instance.cc:540      1| BufferInstance::PJRT_Buffer_IsDeleted
2026-03-30 04:59:09.100 (   7.548s) [        ECE8A140]     buffer_instance.cc:540      1| BufferInstance::PJRT_Buffer_IsDeleted
2026-03-30 04:59:09.100 (   7.548s) [        ECE8A140]     buffer_instance.cc:540      1| BufferInstance::PJRT_Buffer_IsDeleted
2026-03-30 04:59:09.100 (   7.548s) [        ECE8A140]     buffer_instance.cc:540      1| BufferInstance::PJRT_Buffer_IsDeleted
2026-03-30 04:59:09.100 (   7.548s) [        ECE8A140]     buffer_instance.cc:540      1| BufferInstance::PJRT_Buffer_IsDeleted
2026-03-30 04:59:09.100 (   7.548s) [        ECE8A140]     buffer_instance.cc:540      1| BufferInstance::PJRT_Buffer_IsDeleted
2026-03-30 04:59:09.100 (   7.548s) [        ECE8A140]     buffer_instance.cc:540      1| BufferInstance::PJRT_Buffer_IsDeleted
2026-03-30 04:59:09.100 (   7.548s) [        ECE8A140]     buffer_instance.cc:540      1| BufferInstance::PJRT_Buffer_IsDeleted
2026-03-30 04:59:09.100 (   7.548s) [        ECE8A140]     buffer_instance.cc:540      1| BufferInstance::PJRT_Buffer_IsDeleted
2026-03-30 04:59:09.100 (   7.548s) [        ECE8A140]     buffer_instance.cc:540      1| BufferInstance::PJRT_Buffer_IsDeleted
2026-03-30 04:59:09.100 (   7.548s) [        ECE8A140]     buffer_instance.cc:540      1| BufferInstance::PJRT_Buffer_IsDeleted
2026-03-30 04:59:09.100 (   7.548s) [        ECE8A140]     buffer_instance.cc:540      1| BufferInstance::PJRT_Buffer_IsDeleted
2026-03-30 04:59:09.100 (   7.548s) [        ECE8A140]     buffer_instance.cc:540      1| BufferInstance::PJRT_Buffer_IsDeleted
2026-03-30 04:59:09.100 (   7.548s) [        ECE8A140]     buffer_instance.cc:540      1| BufferInstance::PJRT_Buffer_IsDeleted
2026-03-30 04:59:09.100 (   7.548s) [        ECE8A140]     buffer_instance.cc:540      1| BufferInstance::PJRT_Buffer_IsDeleted
2026-03-30 04:59:09.100 (   7.548s) [        ECE8A140]     buffer_instance.cc:540      1| BufferInstance::PJRT_Buffer_IsDeleted
2026-03-30 04:59:09.100 (   7.548s) [        ECE8A140]     buffer_instance.cc:540      1| BufferInstance::PJRT_Buffer_IsDeleted
2026-03-30 04:59:09.100 (   7.548s) [        ECE8A140]     buffer_instance.cc:540      1| BufferInstance::PJRT_Buffer_IsDeleted
2026-03-30 04:59:09.100 (   7.548s) [        ECE8A140]     buffer_instance.cc:540      1| BufferInstance::PJRT_Buffer_IsDeleted
2026-03-30 04:59:09.100 (   7.548s) [        ECE8A140]     buffer_instance.cc:540      1| BufferInstance::PJRT_Buffer_IsDeleted
2026-03-30 04:59:09.106 (   7.554s) [        ECE8A140]     client_instance.cc:799      1| ClientInstance::PJRT_Client_Compile
2026-03-30 04:59:09.106 (   7.554s) [        ECE8A140]      module_builder.cc:243      1| ModuleBuilder::buildModule
2026-03-30 04:59:09.112 (   7.560s) [        ECE8A140]      module_builder.cc:1220     1| MLIR Module vhlo:
#loc1 = loc("p0.1")
#loc2 = loc("p1.5")
#loc12 = loc("scatter.20")
module @SyncTensorsGraph.22 attributes {mhlo.cross_program_prefetches = [], mhlo.input_output_alias = [], mhlo.is_dynamic = false, mhlo.use_auto_spmd_partitioning = false} {
  vhlo.func_v1 @main(%arg0: !vhlo.tensor_v1<128x4x!vhlo.bf16_v1> loc("p0.1"), %arg1: !vhlo.tensor_v1<128x4x!vhlo.i64_v1> loc("p1.5")) -> (!vhlo.tensor_v1<128x32x!vhlo.bf16_v1>) {
    %0 = sdy.constant dense<0.000000e+00> : tensor<bf16> loc(#loc3)
    %1 = builtin.unrealized_conversion_cast %0 : tensor<bf16> to !vhlo.tensor_v1<!vhlo.bf16_v1> loc(#loc3)
    %2 = "vhlo.broadcast_in_dim_v1"(%1) <{broadcast_dimensions = #vhlo.tensor_v1<dense<> : tensor<0xi64>>}> : (!vhlo.tensor_v1<!vhlo.bf16_v1>) -> !vhlo.tensor_v1<128x32x!vhlo.bf16_v1> loc(#loc3)
    %3 = "vhlo.iota_v1"() <{iota_dimension = #vhlo.integer_v1<0 : i64>}> : () -> !vhlo.tensor_v1<128x!vhlo.i64_v1> loc(#loc4)
    %4 = "vhlo.broadcast_in_dim_v1"(%3) <{broadcast_dimensions = #vhlo.tensor_v1<dense<0> : tensor<1xi64>>}> : (!vhlo.tensor_v1<128x!vhlo.i64_v1>) -> !vhlo.tensor_v1<128x4x1x!vhlo.i64_v1> loc(#loc4)
    %5 = "vhlo.reshape_v1"(%arg1) : (!vhlo.tensor_v1<128x4x!vhlo.i64_v1>) -> !vhlo.tensor_v1<1x128x4x!vhlo.i64_v1> loc(#loc5)
    %6 = "vhlo.custom_call_v1"(%5) <{api_version = #vhlo<api_version_v1 API_VERSION_UNSPECIFIED>, backend_config = #vhlo.string_v1<"">, call_target_name = #vhlo.string_v1<"tt.mark_argument">, called_computations = #vhlo.array_v1<[]>, has_side_effect = #vhlo.bool_v1<false>, operand_layouts = #vhlo.array_v1<[]>, output_operand_aliases = #vhlo.array_v1<[]>, result_layouts = #vhlo.array_v1<[]>}> {mhlo.frontend_attributes = #vhlo.dict_v1<{#vhlo.string_v1<"ttcore.argument_type"> = #vhlo.string_v1<"input">, #vhlo.string_v1<"ttir.name"> = #vhlo.string_v1<"args_1">}>} : (!vhlo.tensor_v1<1x128x4x!vhlo.i64_v1>) -> !vhlo.tensor_v1<1x128x4x!vhlo.i64_v1> loc(#loc6)
    %7 = "vhlo.reshape_v1"(%6) : (!vhlo.tensor_v1<1x128x4x!vhlo.i64_v1>) -> !vhlo.tensor_v1<128x4x1x!vhlo.i64_v1> loc(#loc7)
    %8 = "vhlo.concatenate_v1"(%4, %7) <{dimension = #vhlo.integer_v1<2 : i64>}> : (!vhlo.tensor_v1<128x4x1x!vhlo.i64_v1>, !vhlo.tensor_v1<128x4x1x!vhlo.i64_v1>) -> !vhlo.tensor_v1<128x4x2x!vhlo.i64_v1> loc(#loc8)
    %9 = "vhlo.reshape_v1"(%arg0) : (!vhlo.tensor_v1<128x4x!vhlo.bf16_v1>) -> !vhlo.tensor_v1<1x128x4x!vhlo.bf16_v1> loc(#loc9)
    %10 = "vhlo.custom_call_v1"(%9) <{api_version = #vhlo<api_version_v1 API_VERSION_UNSPECIFIED>, backend_config = #vhlo.string_v1<"">, call_target_name = #vhlo.string_v1<"tt.mark_argument">, called_computations = #vhlo.array_v1<[]>, has_side_effect = #vhlo.bool_v1<false>, operand_layouts = #vhlo.array_v1<[]>, output_operand_aliases = #vhlo.array_v1<[]>, result_layouts = #vhlo.array_v1<[]>}> {mhlo.frontend_attributes = #vhlo.dict_v1<{#vhlo.string_v1<"ttcore.argument_type"> = #vhlo.string_v1<"input">, #vhlo.string_v1<"ttir.name"> = #vhlo.string_v1<"args_2">}>} : (!vhlo.tensor_v1<1x128x4x!vhlo.bf16_v1>) -> !vhlo.tensor_v1<1x128x4x!vhlo.bf16_v1> loc(#loc10)
    %11 = "vhlo.reshape_v1"(%10) : (!vhlo.tensor_v1<1x128x4x!vhlo.bf16_v1>) -> !vhlo.tensor_v1<128x4x!vhlo.bf16_v1> loc(#loc11)
    %12 = "vhlo.scatter_v2"(%2, %8, %11) <{index_vector_dim = #vhlo.integer_v1<2 : i64>, indices_are_sorted = #vhlo.bool_v1<false>, input_batching_dims = #vhlo.tensor_v1<dense<> : tensor<0xi64>>, inserted_window_dims = #vhlo.tensor_v1<dense<[0, 1]> : tensor<2xi64>>, scatter_dims_to_operand_dims = #vhlo.tensor_v1<dense<[0, 1]> : tensor<2xi64>>, scatter_indices_batching_dims = #vhlo.tensor_v1<dense<> : tensor<0xi64>>, unique_indices = #vhlo.bool_v1<false>, update_window_dims = #vhlo.tensor_v1<dense<> : tensor<0xi64>>}> ({
    ^bb0(%arg2: !vhlo.tensor_v1<!vhlo.bf16_v1> loc("scatter.20"), %arg3: !vhlo.tensor_v1<!vhlo.bf16_v1> loc("scatter.20")):
      "vhlo.return_v1"(%arg3) : (!vhlo.tensor_v1<!vhlo.bf16_v1>) -> () loc(#loc)
    }) : (!vhlo.tensor_v1<128x32x!vhlo.bf16_v1>, !vhlo.tensor_v1<128x4x2x!vhlo.i64_v1>, !vhlo.tensor_v1<128x4x!vhlo.bf16_v1>) -> !vhlo.tensor_v1<128x32x!vhlo.bf16_v1> loc(#loc12)
    "vhlo.return_v1"(%12) : (!vhlo.tensor_v1<128x32x!vhlo.bf16_v1>) -> () loc(#loc)
  } {arg_attrs = #vhlo.array_v1<[#vhlo.dict_v1<{#vhlo.string_v1<"mhlo.sharding"> = #vhlo.string_v1<"{replicated}">}>, #vhlo.dict_v1<{#vhlo.string_v1<"mhlo.sharding"> = #vhlo.string_v1<"{replicated}">}>]>, res_attrs = #vhlo.array_v1<[]>, sym_visibility = #vhlo.string_v1<"">} loc(#loc)
} loc(#loc)
#loc = loc(unknown)
#loc3 = loc("broadcast.13")
#loc4 = loc("iota.14")
#loc5 = loc("reshape.6")
#loc6 = loc("custom-call.7")
#loc7 = loc("reshape.15")
#loc8 = loc("concatenate.16")
#loc9 = loc("reshape.2")
#loc10 = loc("custom-call.3")
#loc11 = loc("reshape.4")
------------------ END OF MLIR MODULE ------------------
2026-03-30 04:59:09.119 (   7.567s) [        ECE8A140]      module_builder.cc:1220     1| MLIR Module shlo:
#loc1 = loc("p0.1")
#loc2 = loc("p1.5")
#loc12 = loc("scatter.20")
module @SyncTensorsGraph.22 attributes {mhlo.cross_program_prefetches = [], mhlo.input_output_alias = [], mhlo.is_dynamic = false, mhlo.use_auto_spmd_partitioning = false} {
  func.func @main(%arg0: tensor<128x4xbf16> {mhlo.sharding = "{replicated}"} loc("p0.1"), %arg1: tensor<128x4xi64> {mhlo.sharding = "{replicated}"} loc("p1.5")) -> tensor<128x32xbf16> {
    %0 = sdy.constant dense<0.000000e+00> : tensor<bf16> loc(#loc3)
    %1 = stablehlo.broadcast_in_dim %0, dims = [] : (tensor<bf16>) -> tensor<128x32xbf16> loc(#loc3)
    %2 = stablehlo.iota dim = 0 : tensor<128xi64> loc(#loc4)
    %3 = stablehlo.broadcast_in_dim %2, dims = [0] : (tensor<128xi64>) -> tensor<128x4x1xi64> loc(#loc4)
